wavenumber,absorbance,file_name,catalog_number
3337,0.28932588973310985,mckittrick_tar,tar
3338,0.28578805447027195,mckittrick_tar,tar
3339,0.2846739072523414,mckittrick_tar,tar
3340,0.2853345838860006,mckittrick_tar,tar
3341,0.2866539249361257,mckittrick_tar,tar
3342,0.2878992370988062,mckittrick_tar,tar
3343,0.2895287849927201,mckittrick_tar,tar
3344,0.29284917025435114,mckittrick_tar,tar
3345,0.2983760108068964,mckittrick_tar,tar
3346,0.3046519306681465,mckittrick_tar,tar
3347,0.30897606383304627,mckittrick_tar,tar
3348,0.3094214765690612,mckittrick_tar,tar
3349,0.30639943396632424,mckittrick_tar,tar
3350,0.30254911986533223,mckittrick_tar,tar
3351,0.30085590922184563,mckittrick_tar,tar
3352,0.3022491165085099,mckittrick_tar,tar
3353,0.30481975044245296,mckittrick_tar,tar
3354,0.3055438055719188,mckittrick_tar,tar
3355,0.3028119029444016,mckittrick_tar,tar
3356,0.29751350830540674,mckittrick_tar,tar
3357,0.2922678472600179,mckittrick_tar,tar
3358,0.28979727289098917,mckittrick_tar,tar
3359,0.2913894818843394,mckittrick_tar,tar
3360,0.29611684093077834,mckittrick_tar,tar
3361,0.3014421943746572,mckittrick_tar,tar
3362,0.3051179046603189,mckittrick_tar,tar
3363,0.3067493406175536,mckittrick_tar,tar
3364,0.30737430023909335,mckittrick_tar,tar
3365,0.3078642178226258,mckittrick_tar,tar
3366,0.30821575823487674,mckittrick_tar,tar
3367,0.30796925361485455,mckittrick_tar,tar
3368,0.3066598038503036,mckittrick_tar,tar
3369,0.30402700776026886,mckittrick_tar,tar
3370,0.3001887844695083,mckittrick_tar,tar
3371,0.2956725734748153,mckittrick_tar,tar
3372,0.29134750553094285,mckittrick_tar,tar
3373,0.2883048992483685,mckittrick_tar,tar
3374,0.28737497681024865,mckittrick_tar,tar
3375,0.28839847319781436,mckittrick_tar,tar
3376,0.29005816876295104,mckittrick_tar,tar
3377,0.2906342497411986,mckittrick_tar,tar
3378,0.28918398537287654,mckittrick_tar,tar
3379,0.28636703197543206,mckittrick_tar,tar
3380,0.2840299419513996,mckittrick_tar,tar
3381,0.2833297852772105,mckittrick_tar,tar
3382,0.28328093309337693,mckittrick_tar,tar
3383,0.2820623357250926,mckittrick_tar,tar
3384,0.27988510001186223,mckittrick_tar,tar
3385,0.27942244954021506,mckittrick_tar,tar
3386,0.28276428012755533,mckittrick_tar,tar
3387,0.2886980203468256,mckittrick_tar,tar
3388,0.2937264329870867,mckittrick_tar,tar
3389,0.29536296676522905,mckittrick_tar,tar
3390,0.2939150227834541,mckittrick_tar,tar
3391,0.2915975412211084,mckittrick_tar,tar
3392,0.2907571133994837,mckittrick_tar,tar
3393,0.29271624860135076,mckittrick_tar,tar
3394,0.2971649121068913,mckittrick_tar,tar
3395,0.3019288486974447,mckittrick_tar,tar
3396,0.30386238995245213,mckittrick_tar,tar
3397,0.30117461521265215,mckittrick_tar,tar
3398,0.2953860132282668,mckittrick_tar,tar
3399,0.2903678185770075,mckittrick_tar,tar
3400,0.2887384034036397,mckittrick_tar,tar
3401,0.28932617698819,mckittrick_tar,tar
3402,0.28868416110974277,mckittrick_tar,tar
3403,0.2850650472534128,mckittrick_tar,tar
3404,0.2802714662508902,mckittrick_tar,tar
3405,0.27722087276677326,mckittrick_tar,tar
3406,0.2763018947358877,mckittrick_tar,tar
3407,0.27518309918778033,mckittrick_tar,tar
3408,0.27234405651069443,mckittrick_tar,tar
3409,0.2697833069956292,mckittrick_tar,tar
3410,0.2714129279886314,mckittrick_tar,tar
3411,0.27896520126544305,mckittrick_tar,tar
3412,0.28986866227994484,mckittrick_tar,tar
3413,0.29891266353690743,mckittrick_tar,tar
3414,0.30180473794566537,mckittrick_tar,tar
3415,0.2978602993821457,mckittrick_tar,tar
3416,0.29035226907062855,mckittrick_tar,tar
3417,0.2844030272030699,mckittrick_tar,tar
3418,0.28338113948068194,mckittrick_tar,tar
3419,0.28610176381846303,mckittrick_tar,tar
3420,0.2877629376403978,mckittrick_tar,tar
3421,0.2848671290155064,mckittrick_tar,tar
3422,0.2793637326847977,mckittrick_tar,tar
3423,0.27690599161952284,mckittrick_tar,tar
3424,0.28087893314478224,mckittrick_tar,tar
3425,0.28877763883151525,mckittrick_tar,tar
3426,0.2941322916916093,mckittrick_tar,tar
3427,0.29151709870070025,mckittrick_tar,tar
3428,0.2805408716277355,mckittrick_tar,tar
3429,0.2659553338122324,mckittrick_tar,tar
3430,0.2539677005633731,mckittrick_tar,tar
3431,0.24834592451659437,mckittrick_tar,tar
3432,0.24952954185262172,mckittrick_tar,tar
3433,0.2558606916431993,mckittrick_tar,tar
3434,0.2644911015209181,mckittrick_tar,tar
3435,0.2718747256134943,mckittrick_tar,tar
3436,0.2751551442685722,mckittrick_tar,tar
3437,0.27418544821551455,mckittrick_tar,tar
3438,0.2720476177900543,mckittrick_tar,tar
3439,0.2724906025121489,mckittrick_tar,tar
3440,0.2759356195399502,mckittrick_tar,tar
3441,0.27838022588302164,mckittrick_tar,tar
3442,0.2751703705534709,mckittrick_tar,tar
3443,0.26571357165120596,mckittrick_tar,tar
3444,0.2537787828780644,mckittrick_tar,tar
3445,0.2435997849138158,mckittrick_tar,tar
3446,0.23666569170920865,mckittrick_tar,tar
3447,0.2319332865165053,mckittrick_tar,tar
3448,0.227764702750552,mckittrick_tar,tar
3449,0.22326929352262476,mckittrick_tar,tar
3450,0.21873996003614543,mckittrick_tar,tar
3451,0.21547735030902143,mckittrick_tar,tar
3452,0.21468823775004314,mckittrick_tar,tar
3453,0.21603660162361965,mckittrick_tar,tar
3454,0.21776809954658866,mckittrick_tar,tar
3455,0.21865604834483582,mckittrick_tar,tar
3456,0.2191214229322584,mckittrick_tar,tar
3457,0.2199870049116039,mckittrick_tar,tar
3458,0.2210975036323139,mckittrick_tar,tar
3459,0.22215617274132565,mckittrick_tar,tar
3460,0.22438270819164402,mckittrick_tar,tar
3461,0.23006163521822492,mckittrick_tar,tar
3462,0.240034108601006,mckittrick_tar,tar
3463,0.2521241344254532,mckittrick_tar,tar
3464,0.26230824530512326,mckittrick_tar,tar
3465,0.26725763424835586,mckittrick_tar,tar
3466,0.2659799159512039,mckittrick_tar,tar
3467,0.25974319094281223,mckittrick_tar,tar
3468,0.25076301405981666,mckittrick_tar,tar
3469,0.24079802024422498,mckittrick_tar,tar
3470,0.23094622541444182,mckittrick_tar,tar
3471,0.22255101770899838,mckittrick_tar,tar
3472,0.21749504588758345,mckittrick_tar,tar
3473,0.21703500599496767,mckittrick_tar,tar
3474,0.22051352697368082,mckittrick_tar,tar
3475,0.22558054888779505,mckittrick_tar,tar
3476,0.22996971740416766,mckittrick_tar,tar
3477,0.23332450528084053,mckittrick_tar,tar
3478,0.23732026302326997,mckittrick_tar,tar
3479,0.24370712308893444,mckittrick_tar,tar
3480,0.251944697627382,mckittrick_tar,tar
3481,0.2589284435729193,mckittrick_tar,tar
3482,0.2613902129499747,mckittrick_tar,tar
3483,0.25835495141796566,mckittrick_tar,tar
3484,0.25115928126362025,mckittrick_tar,tar
3485,0.24224196309874374,mckittrick_tar,tar
3486,0.2348900797045687,mckittrick_tar,tar
3487,0.2329849538266246,mckittrick_tar,tar
3488,0.2389736870683578,mckittrick_tar,tar
3489,0.25140816384541637,mckittrick_tar,tar
3490,0.26491186893597435,mckittrick_tar,tar
3491,0.273184257788843,mckittrick_tar,tar
3492,0.27289641043732876,mckittrick_tar,tar
3493,0.26569302869533445,mckittrick_tar,tar
3494,0.256943145632537,mckittrick_tar,tar
3495,0.2521566461476474,mckittrick_tar,tar
3496,0.25355398685362024,mckittrick_tar,tar
3497,0.25903774385121187,mckittrick_tar,tar
3498,0.26398645292600426,mckittrick_tar,tar
3499,0.2643609601205434,mckittrick_tar,tar
3500,0.2591275873222278,mckittrick_tar,tar
3501,0.2507875395450658,mckittrick_tar,tar
3502,0.243705896863803,mckittrick_tar,tar
3503,0.24113574291225887,mckittrick_tar,tar
3504,0.243140609706121,mckittrick_tar,tar
3505,0.2470474562187132,mckittrick_tar,tar
3506,0.24972744563188182,mckittrick_tar,tar
3507,0.24972110097384442,mckittrick_tar,tar
3508,0.24784134472228952,mckittrick_tar,tar
3509,0.24608026413893253,mckittrick_tar,tar
3510,0.2457346134874216,mckittrick_tar,tar
3511,0.2461745527839429,mckittrick_tar,tar
3512,0.24524368586687934,mckittrick_tar,tar
3513,0.24121998681889528,mckittrick_tar,tar
3514,0.23477956999056898,mckittrick_tar,tar
3515,0.22879642525286886,mckittrick_tar,tar
3516,0.2259823613643896,mckittrick_tar,tar
3517,0.22702307060144572,mckittrick_tar,tar
3518,0.23083642837620982,mckittrick_tar,tar
3519,0.23577103210229294,mckittrick_tar,tar
3520,0.2405522119353684,mckittrick_tar,tar
3521,0.24508263799309987,mckittrick_tar,tar
3522,0.2505319065633122,mckittrick_tar,tar
3523,0.25774582505872096,mckittrick_tar,tar
3524,0.2652092169034656,mckittrick_tar,tar
3525,0.2693305679172339,mckittrick_tar,tar
3526,0.2675353389708341,mckittrick_tar,tar
3527,0.26109561483728,mckittrick_tar,tar
3528,0.2544053230369671,mckittrick_tar,tar
3529,0.25116217578600314,mckittrick_tar,tar
3530,0.2513036761843272,mckittrick_tar,tar
3531,0.25149099556912885,mckittrick_tar,tar
3532,0.24811254224514862,mckittrick_tar,tar
3533,0.2399068637406518,mckittrick_tar,tar
3534,0.22849940625639226,mckittrick_tar,tar
3535,0.2170864982432658,mckittrick_tar,tar
3536,0.20845523358885737,mckittrick_tar,tar
3537,0.20344553396837955,mckittrick_tar,tar
3538,0.2006823025074464,mckittrick_tar,tar
3539,0.1979913263076038,mckittrick_tar,tar
3540,0.19457735423512051,mckittrick_tar,tar
3541,0.19182076153685163,mckittrick_tar,tar
3542,0.19163334650610858,mckittrick_tar,tar
3543,0.1942043471616594,mckittrick_tar,tar
3544,0.19797514380327635,mckittrick_tar,tar
3545,0.20166007238997702,mckittrick_tar,tar
3546,0.20509666144048339,mckittrick_tar,tar
3547,0.2078004495275267,mckittrick_tar,tar
3548,0.2081289446246472,mckittrick_tar,tar
3549,0.20492900797001384,mckittrick_tar,tar
3550,0.1992422198109966,mckittrick_tar,tar
3551,0.19348943331165652,mckittrick_tar,tar
3552,0.18941724895955597,mckittrick_tar,tar
3553,0.18738145431966585,mckittrick_tar,tar
3554,0.18694762605450993,mckittrick_tar,tar
3555,0.18734576500825278,mckittrick_tar,tar
3556,0.18767734200445702,mckittrick_tar,tar
3557,0.18721688714738222,mckittrick_tar,tar
3558,0.18524625294804492,mckittrick_tar,tar
3559,0.18091894476269282,mckittrick_tar,tar
3560,0.17467295304092428,mckittrick_tar,tar
3561,0.16968450611612512,mckittrick_tar,tar
3562,0.16973064225016604,mckittrick_tar,tar
3563,0.17468949506491022,mckittrick_tar,tar
3564,0.1796728452289284,mckittrick_tar,tar
3565,0.17946240479415948,mckittrick_tar,tar
3566,0.17307884872547702,mckittrick_tar,tar
3567,0.1640779194187491,mckittrick_tar,tar
3568,0.15731294713405503,mckittrick_tar,tar
3569,0.15545121321528427,mckittrick_tar,tar
3570,0.15801543042196337,mckittrick_tar,tar
3571,0.1630294086773016,mckittrick_tar,tar
3572,0.1686544617401417,mckittrick_tar,tar
3573,0.17330432782500987,mckittrick_tar,tar
3574,0.17547546044089207,mckittrick_tar,tar
3575,0.1742752211831488,mckittrick_tar,tar
3576,0.17004334737029397,mckittrick_tar,tar
3577,0.16441923586031598,mckittrick_tar,tar
3578,0.1596743529402937,mckittrick_tar,tar
3579,0.1575717772350988,mckittrick_tar,tar
3580,0.1585406756492726,mckittrick_tar,tar
3581,0.16147528050582677,mckittrick_tar,tar
3582,0.16397368802489337,mckittrick_tar,tar
3583,0.16348631617964376,mckittrick_tar,tar
3584,0.1592291676808208,mckittrick_tar,tar
3585,0.152795611615901,mckittrick_tar,tar
3586,0.1463603417025487,mckittrick_tar,tar
3587,0.14067618611165517,mckittrick_tar,tar
3588,0.13537861195516449,mckittrick_tar,tar
3589,0.13083345938019425,mckittrick_tar,tar
3590,0.12874284780798212,mckittrick_tar,tar
3591,0.13061566725682322,mckittrick_tar,tar
3592,0.13622297765125374,mckittrick_tar,tar
3593,0.14411948519100787,mckittrick_tar,tar
3594,0.15329444801639885,mckittrick_tar,tar
3595,0.1635126961287478,mckittrick_tar,tar
3596,0.17406497651471703,mckittrick_tar,tar
3597,0.18284939674557593,mckittrick_tar,tar
3598,0.18700589315241073,mckittrick_tar,tar
3599,0.18467614116330994,mckittrick_tar,tar
3600,0.17680153865158438,mckittrick_tar,tar
3601,0.16749692378987774,mckittrick_tar,tar
3602,0.16184924018582464,mckittrick_tar,tar
3603,0.16235182965857015,mckittrick_tar,tar
3604,0.16728687395798686,mckittrick_tar,tar
3605,0.17256071697300784,mckittrick_tar,tar
3606,0.17474810239693278,mckittrick_tar,tar
3607,0.17262634199531773,mckittrick_tar,tar
3608,0.16720070877479593,mckittrick_tar,tar
3609,0.1612981933887147,mckittrick_tar,tar
3610,0.1582309269034951,mckittrick_tar,tar
3611,0.15896253931001886,mckittrick_tar,tar
3612,0.15993136566031135,mckittrick_tar,tar
3613,0.15479580323067416,mckittrick_tar,tar
3614,0.1398614777239366,mckittrick_tar,tar
3615,0.11838661867520867,mckittrick_tar,tar
3616,0.09926592552208752,mckittrick_tar,tar
3617,0.0910958262805614,mckittrick_tar,tar
3618,0.09684410139349281,mckittrick_tar,tar
3619,0.11266023637781458,mckittrick_tar,tar
3620,0.13042159483157384,mckittrick_tar,tar
3621,0.1422871505973899,mckittrick_tar,tar
3622,0.14541746530064853,mckittrick_tar,tar
3623,0.14395828356276813,mckittrick_tar,tar
3624,0.1457486963497418,mckittrick_tar,tar
3625,0.15529932991435763,mckittrick_tar,tar
3626,0.1693045668020216,mckittrick_tar,tar
3627,0.17949297326771613,mckittrick_tar,tar
3628,0.17949654276377508,mckittrick_tar,tar
3629,0.1682328668508561,mckittrick_tar,tar
3630,0.14834976442834752,mckittrick_tar,tar
3631,0.12458959254381446,mckittrick_tar,tar
3632,0.10385362908224399,mckittrick_tar,tar
3633,0.09336074122564603,mckittrick_tar,tar
3634,0.09581330804528271,mckittrick_tar,tar
3635,0.1066263205935824,mckittrick_tar,tar
3636,0.11730915126763403,mckittrick_tar,tar
3637,0.1218396307235105,mckittrick_tar,tar
3638,0.11991648361776058,mckittrick_tar,tar
3639,0.11535774637967638,mckittrick_tar,tar
3640,0.11239547487257368,mckittrick_tar,tar
3641,0.11296756882018227,mckittrick_tar,tar
3642,0.11631620019110106,mckittrick_tar,tar
3643,0.12012701675255227,mckittrick_tar,tar
3644,0.12159217435081499,mckittrick_tar,tar
3645,0.118242994165554,mckittrick_tar,tar
3646,0.10945151565992356,mckittrick_tar,tar
3647,0.09761471453555232,mckittrick_tar,tar
3648,0.0869286633603032,mckittrick_tar,tar
3649,0.08060304010349378,mckittrick_tar,tar
3650,0.07947296797711795,mckittrick_tar,tar
3651,0.08252192281674414,mckittrick_tar,tar
3652,0.08773337389824837,mckittrick_tar,tar
3653,0.09277871771020013,mckittrick_tar,tar
3654,0.0957816752160296,mckittrick_tar,tar
3655,0.09586835946130362,mckittrick_tar,tar
3656,0.09318483498969393,mckittrick_tar,tar
3657,0.08839959227706501,mckittrick_tar,tar
3658,0.08224702336820083,mckittrick_tar,tar
3659,0.07572133445924928,mckittrick_tar,tar
3660,0.07012981840401372,mckittrick_tar,tar
3661,0.06598754193627371,mckittrick_tar,tar
3662,0.062155661854291056,mckittrick_tar,tar
3663,0.057079404493621755,mckittrick_tar,tar
3664,0.05079608336176383,mckittrick_tar,tar
3665,0.04527236201018098,mckittrick_tar,tar
3666,0.043203589125818176,mckittrick_tar,tar
3667,0.046597374041601525,mckittrick_tar,tar
3668,0.05561779093685487,mckittrick_tar,tar
3669,0.06822454476907808,mckittrick_tar,tar
3670,0.08102845485755122,mckittrick_tar,tar
3671,0.09074989396650118,mckittrick_tar,tar
3672,0.0955890788994535,mckittrick_tar,tar
3673,0.0959247215103915,mckittrick_tar,tar
3674,0.09347899289807787,mckittrick_tar,tar
3675,0.0896054548688196,mckittrick_tar,tar
3676,0.08490707904541156,mckittrick_tar,tar
3677,0.08025211180194697,mckittrick_tar,tar
3678,0.07687716723982735,mckittrick_tar,tar
3679,0.07536342475995633,mckittrick_tar,tar
3680,0.07563259237837822,mckittrick_tar,tar
3681,0.0779789558211445,mckittrick_tar,tar
3682,0.08298359240808745,mckittrick_tar,tar
3683,0.0901963015962261,mckittrick_tar,tar
3684,0.0975572459251614,mckittrick_tar,tar
3685,0.1022396891818535,mckittrick_tar,tar
3686,0.1021765404367933,mckittrick_tar,tar
3687,0.0976216189790095,mckittrick_tar,tar
3688,0.09150198078506938,mckittrick_tar,tar
3689,0.0874206747326442,mckittrick_tar,tar
3690,0.08685988265646633,mckittrick_tar,tar
3691,0.08850168939976716,mckittrick_tar,tar
3692,0.09004710884069639,mckittrick_tar,tar
3693,0.09012310196275836,mckittrick_tar,tar
3694,0.08830336186723459,mckittrick_tar,tar
3695,0.08422500560701279,mckittrick_tar,tar
3696,0.07815159905080721,mckittrick_tar,tar
3697,0.0723580453188421,mckittrick_tar,tar
3698,0.07012130894421026,mckittrick_tar,tar
3699,0.07240307444250499,mckittrick_tar,tar
3700,0.07657521470786638,mckittrick_tar,tar
3701,0.0791711207447558,mckittrick_tar,tar
3702,0.07915909066955001,mckittrick_tar,tar
3703,0.07796546620668837,mckittrick_tar,tar
3704,0.0769784672111124,mckittrick_tar,tar
3705,0.0759059258305887,mckittrick_tar,tar
3706,0.07366680754850269,mckittrick_tar,tar
3707,0.07037340153385169,mckittrick_tar,tar
3708,0.06787700553975012,mckittrick_tar,tar
3709,0.06824831057240405,mckittrick_tar,tar
3710,0.07202447253142158,mckittrick_tar,tar
3711,0.0779559137861669,mckittrick_tar,tar
3712,0.0840225536259182,mckittrick_tar,tar
3713,0.08863488089029298,mckittrick_tar,tar
3714,0.09131114175564997,mckittrick_tar,tar
3715,0.0924257407082702,mckittrick_tar,tar
3716,0.09238140656948873,mckittrick_tar,tar
3717,0.09138637454033754,mckittrick_tar,tar
3718,0.09000396987664211,mckittrick_tar,tar
3719,0.08905250230798972,mckittrick_tar,tar
3720,0.088505490745107,mckittrick_tar,tar
3721,0.08729885897033646,mckittrick_tar,tar
3722,0.08483894853051405,mckittrick_tar,tar
3723,0.0817968979395251,mckittrick_tar,tar
3724,0.0785931145752225,mckittrick_tar,tar
3725,0.07420059549365793,mckittrick_tar,tar
3726,0.06786604588215112,mckittrick_tar,tar
3727,0.06135268896528573,mckittrick_tar,tar
3728,0.05784849725738933,mckittrick_tar,tar
3729,0.05855446437895856,mckittrick_tar,tar
3730,0.06142245498465021,mckittrick_tar,tar
3731,0.06357733194105103,mckittrick_tar,tar
3732,0.06443963419421167,mckittrick_tar,tar
3733,0.0660809263854491,mckittrick_tar,tar
3734,0.07040308373851006,mckittrick_tar,tar
3735,0.07598101239595029,mckittrick_tar,tar
3736,0.07818765843518077,mckittrick_tar,tar
3737,0.07328929319210248,mckittrick_tar,tar
3738,0.06253369114970447,mckittrick_tar,tar
3739,0.05141917779612498,mckittrick_tar,tar
3740,0.04492368758774251,mckittrick_tar,tar
3741,0.04448050723645908,mckittrick_tar,tar
3742,0.04926009432347106,mckittrick_tar,tar
3743,0.05819815296396652,mckittrick_tar,tar
3744,0.06973331670750421,mckittrick_tar,tar
3745,0.08093991104551307,mckittrick_tar,tar
3746,0.08864866474607241,mckittrick_tar,tar
3747,0.09181848089901207,mckittrick_tar,tar
3748,0.09212348024028677,mckittrick_tar,tar
3749,0.09174589465661737,mckittrick_tar,tar
3750,0.09107992193181741,mckittrick_tar,tar
3751,0.08897548966608809,mckittrick_tar,tar
3752,0.0847515787527528,mckittrick_tar,tar
3753,0.07971167612878477,mckittrick_tar,tar
3754,0.07688301334090969,mckittrick_tar,tar
3755,0.07902905954762834,mckittrick_tar,tar
3756,0.08653706375563236,mckittrick_tar,tar
3757,0.09710386763563988,mckittrick_tar,tar
3758,0.10719591075405316,mckittrick_tar,tar
3759,0.11377651166265118,mckittrick_tar,tar
3760,0.11521875305635171,mckittrick_tar,tar
3761,0.11130093232357668,mckittrick_tar,tar
3762,0.1030206118130012,mckittrick_tar,tar
3763,0.09280964021017873,mckittrick_tar,tar
3764,0.08414917174727105,mckittrick_tar,tar
3765,0.07940674040720136,mckittrick_tar,tar
3766,0.0776594521288973,mckittrick_tar,tar
3767,0.07577664531023348,mckittrick_tar,tar
3768,0.07222166302341132,mckittrick_tar,tar
3769,0.06895190027144377,mckittrick_tar,tar
3770,0.06908188170879431,mckittrick_tar,tar
3771,0.07336897682369664,mckittrick_tar,tar
3772,0.07943490189794117,mckittrick_tar,tar
3773,0.08407754442278143,mckittrick_tar,tar
3774,0.08615378432427273,mckittrick_tar,tar
3775,0.08717367659555991,mckittrick_tar,tar
3776,0.08898921249578268,mckittrick_tar,tar
3777,0.09152995550353843,mckittrick_tar,tar
3778,0.09358665717143849,mckittrick_tar,tar
3779,0.09497849047230073,mckittrick_tar,tar
3780,0.09637590547549396,mckittrick_tar,tar
3781,0.0974230640181239,mckittrick_tar,tar
3782,0.09688266505906079,mckittrick_tar,tar
3783,0.09467644041173146,mckittrick_tar,tar
3784,0.09222355703859736,mckittrick_tar,tar
3785,0.09083881887832307,mckittrick_tar,tar
3786,0.09122645615970576,mckittrick_tar,tar
3787,0.09405688183429611,mckittrick_tar,tar
3788,0.09923182352581844,mckittrick_tar,tar
3789,0.10481467445664511,mckittrick_tar,tar
3790,0.10829569810966116,mckittrick_tar,tar
3791,0.10898148890218956,mckittrick_tar,tar
3792,0.10823424797553377,mckittrick_tar,tar
3793,0.1077083514407064,mckittrick_tar,tar
3794,0.10841067252738118,mckittrick_tar,tar
3795,0.11105106772407075,mckittrick_tar,tar
3796,0.11564814158318687,mckittrick_tar,tar
3797,0.12067789357048037,mckittrick_tar,tar
3798,0.12418608671389081,mckittrick_tar,tar
3799,0.1259156277163333,mckittrick_tar,tar
3800,0.12704705439794445,mckittrick_tar,tar
3801,0.12795878316399117,mckittrick_tar,tar
3802,0.1274657081147696,mckittrick_tar,tar
3803,0.1243859618490985,mckittrick_tar,tar
3804,0.11928625009322075,mckittrick_tar,tar
3805,0.11457099717472946,mckittrick_tar,tar
3806,0.1128318923995279,mckittrick_tar,tar
3807,0.1149164053072908,mckittrick_tar,tar
3808,0.11950502040483774,mckittrick_tar,tar
3809,0.12429112347862409,mckittrick_tar,tar
3810,0.12706949154833674,mckittrick_tar,tar
3811,0.12594438678185943,mckittrick_tar,tar
3812,0.11993097030688421,mckittrick_tar,tar
3813,0.11042538567934396,mckittrick_tar,tar
3814,0.10137606264249127,mckittrick_tar,tar
3815,0.09674769656647947,mckittrick_tar,tar
3816,0.09777174371748115,mckittrick_tar,tar
3817,0.10299831183119962,mckittrick_tar,tar
3818,0.11016772308405692,mckittrick_tar,tar
3819,0.11716962033034045,mckittrick_tar,tar
3820,0.12213524994778496,mckittrick_tar,tar
3821,0.12421300873396096,mckittrick_tar,tar
3822,0.1243485064229281,mckittrick_tar,tar
3823,0.12418902096901213,mckittrick_tar,tar
3824,0.12372739195200827,mckittrick_tar,tar
3825,0.12081893253303971,mckittrick_tar,tar
3826,0.11410648715759403,mckittrick_tar,tar
3827,0.10617225001457847,mckittrick_tar,tar
3828,0.102178658239022,mckittrick_tar,tar
3829,0.10478803830714195,mckittrick_tar,tar
3830,0.11173465996302528,mckittrick_tar,tar
3831,0.11889591867917731,mckittrick_tar,tar
3832,0.12422776274139297,mckittrick_tar,tar
3833,0.12806419223049031,mckittrick_tar,tar
3834,0.13108941145473246,mckittrick_tar,tar
3835,0.1329443583146394,mckittrick_tar,tar
3836,0.13211125446796562,mckittrick_tar,tar
3837,0.12720413619113508,mckittrick_tar,tar
3838,0.11944973282054788,mckittrick_tar,tar
3839,0.11340163267143905,mckittrick_tar,tar
3840,0.11336232841202348,mckittrick_tar,tar
3841,0.11903138753940706,mckittrick_tar,tar
3842,0.12625322695220426,mckittrick_tar,tar
3843,0.13197855739170022,mckittrick_tar,tar
3844,0.1366654007683052,mckittrick_tar,tar
3845,0.1414992651078703,mckittrick_tar,tar
3846,0.14515042599763212,mckittrick_tar,tar
3847,0.14468138680932102,mckittrick_tar,tar
3848,0.13921261450257844,mckittrick_tar,tar
3849,0.1316599696959681,mckittrick_tar,tar
3850,0.1264652787674307,mckittrick_tar,tar
3851,0.1255527051083924,mckittrick_tar,tar
3852,0.12628097208353778,mckittrick_tar,tar
3853,0.12363848560450558,mckittrick_tar,tar
3854,0.11532522424771624,mckittrick_tar,tar
3855,0.10478110163353399,mckittrick_tar,tar
3856,0.09848821000024638,mckittrick_tar,tar
3857,0.1000954823470876,mckittrick_tar,tar
3858,0.10736653320779016,mckittrick_tar,tar
3859,0.11462706045303278,mckittrick_tar,tar
3860,0.11805089025667742,mckittrick_tar,tar
3861,0.11876297708841571,mckittrick_tar,tar
3862,0.12068911618384343,mckittrick_tar,tar
3863,0.12540611151546538,mckittrick_tar,tar
3864,0.1299244352601449,mckittrick_tar,tar
3865,0.13008341468123613,mckittrick_tar,tar
3866,0.12546337503492672,mckittrick_tar,tar
3867,0.12005676914543256,mckittrick_tar,tar
3868,0.11790310204696314,mckittrick_tar,tar
3869,0.11846356097328797,mckittrick_tar,tar
3870,0.11731823995842777,mckittrick_tar,tar
3871,0.11210370149109744,mckittrick_tar,tar
3872,0.1064792870327606,mckittrick_tar,tar
3873,0.10646612902626335,mckittrick_tar,tar
3874,0.1135131093126664,mckittrick_tar,tar
3875,0.1229897827442134,mckittrick_tar,tar
3876,0.1293038332948701,mckittrick_tar,tar
3877,0.1308621401561469,mckittrick_tar,tar
3878,0.12984480313449404,mckittrick_tar,tar
3879,0.12880835307407928,mckittrick_tar,tar
3880,0.12873227065570386,mckittrick_tar,tar
3881,0.1295267154041297,mckittrick_tar,tar
3882,0.13068822439031907,mckittrick_tar,tar
3883,0.13115084491055912,mckittrick_tar,tar
3884,0.12982482959672165,mckittrick_tar,tar
3885,0.1270382249350243,mckittrick_tar,tar
3886,0.12455845022160678,mckittrick_tar,tar
3887,0.12331426816910634,mckittrick_tar,tar
3888,0.12170323591137316,mckittrick_tar,tar
3889,0.11710822977400576,mckittrick_tar,tar
3890,0.10881440677877702,mckittrick_tar,tar
3891,0.09873819333872275,mckittrick_tar,tar
3892,0.08952336937328703,mckittrick_tar,tar
3893,0.08255432474027219,mckittrick_tar,tar
3894,0.07807384782305066,mckittrick_tar,tar
3895,0.07680639767202208,mckittrick_tar,tar
3896,0.08017641314767848,mckittrick_tar,tar
3897,0.08827411547222636,mckittrick_tar,tar
3898,0.09883583956529124,mckittrick_tar,tar
3899,0.1093351290864048,mckittrick_tar,tar
3900,0.11921067971676552,mckittrick_tar,tar
3901,0.12882895005766531,mckittrick_tar,tar
3902,0.13692201738005066,mckittrick_tar,tar
3903,0.14089068517067943,mckittrick_tar,tar
3904,0.13997462419054169,mckittrick_tar,tar
3905,0.1365560365957847,mckittrick_tar,tar
3906,0.13366201234490988,mckittrick_tar,tar
3907,0.13243367431900616,mckittrick_tar,tar
3908,0.1326434251142114,mckittrick_tar,tar
3909,0.13422056879366412,mckittrick_tar,tar
3910,0.13680252925419206,mckittrick_tar,tar
3911,0.1385076143022172,mckittrick_tar,tar
3912,0.13713002996340523,mckittrick_tar,tar
3913,0.13308854461370173,mckittrick_tar,tar
3914,0.12998898112303608,mckittrick_tar,tar
3915,0.1314775568228172,mckittrick_tar,tar
3916,0.13788834809631995,mckittrick_tar,tar
3917,0.14643175676608705,mckittrick_tar,tar
3918,0.1544694576678733,mckittrick_tar,tar
3919,0.1617766578061925,mckittrick_tar,tar
